Hand,Equity,Rake_Adj_Equity,VPIP,PR
K4o,0.468788,0.43597284,70,58.57988165680473
T9s,0.466344,0.43369991999999996,70,57.98816568047337
K3o,0.461998,0.42965813999999997,70,57.396449704142015
J9o,0.460148,0.42793763999999995,70,56.80473372781065
Q5s,0.459772,0.42758796,70,56.213017751479285
K2o,0.454487,0.42267290999999996,70,55.62130177514793
Q4s,0.452362,0.42069665999999994,70,55.02958579881657
Q7o,0.451586,0.41997497999999994,70,54.437869822485204
J7s,0.448446,0.41705477999999996,70,53.84615384615385
T8s,0.446006,0.41478558,70,53.25443786982249
Q3s,0.445209,0.41404437,70,52.662721893491124
Q6o,0.441324,0.41043132,70,52.071005917159766
J8o,0.439984,0.40918511999999996,70,51.4792899408284
Q2s,0.43983,0.40904189999999996,70,50.887573964497044
T9o,0.435855,0.40534515,70,50.29585798816568
98s,0.435405,0.40492664999999994,70,49.70414201183432
Q5o,0.43005,0.3999465,70,49.112426035502956
J6s,0.428577,0.39857660999999994,70,48.5207100591716
T7s,0.427355,0.39744014999999994,70,47.928994082840234
Q4o,0.421483,0.39197919,70,47.337278106508876
J5s,0.421098,0.3916211399999999,70,46.74556213017752
97s,0.416573,0.38741289,70,46.15384615384615
J7o,0.416494,0.38733941999999993,70,45.562130177514796
87s,0.414398,0.38539013999999994,70,44.97041420118343
J4s,0.413717,0.38475680999999995,70,44.37869822485207
T8o,0.413432,0.38449176,70,43.786982248520715
Q3o,0.413267,0.38433830999999996,70,43.19526627218935
T6s,0.407474,0.37895081999999997,70,42.60355029585799
Q2o,0.406913,0.37842909,70,42.01183431952663
J3s,0.406849,0.37836957,70,41.42011834319527
76s,0.402439,0.37426826999999996,70,40.828402366863905
98o,0.401994,0.37385441999999997,70,40.23668639053255
86s,0.399741,0.37175913,70,39.64497041420118
J2s,0.399427,0.37146710999999993,70,39.053254437869825
96s,0.399226,0.37128018,70,38.46153846153847
65s,0.396665,0.36889845,70,37.8698224852071
J6o,0.394814,0.36717701999999997,70,37.278106508875744
T7o,0.393898,0.36632514,70,36.68639053254438
T5s,0.391036,0.36366348,70,36.09467455621302
54s,0.390742,0.36339005999999996,70,35.50295857988166
75s,0.390377,0.36305060999999994,70,34.9112426035503
J5o,0.387353,0.36023828999999996,70,34.319526627218934
95s,0.385617,0.35862381,70,33.72781065088758
T4s,0.385217,0.35825180999999995,70,33.13609467455622
85s,0.384376,0.35746967999999996,70,32.544378698224854
97o,0.38315,0.35632949999999997,70,31.952662721893493
87o,0.381823,0.35509539,70,31.360946745562128
T3s,0.380741,0.35408913,70,30.76923076923077
64s,0.380354,0.35372922,70,30.17751479289941
J4o,0.378795,0.35227935,70,29.585798816568047
T2s,0.375277,0.34900761,70,28.994082840236686
53s,0.374837,0.34859840999999997,70,28.402366863905325
T6o,0.374234,0.34803762,70,27.810650887573964
74s,0.373986,0.34780698,70,27.218934911242602
J3o,0.371561,0.34555172999999995,70,26.627218934911244
84s,0.369111,0.34327323,70,26.035502958579883
76o,0.368896,0.34307328,70,25.443786982248522
94s,0.367756,0.34201308,70,24.85207100591716
43s,0.367005,0.34131465,70,24.2603550295858
86o,0.366191,0.34055762999999994,70,23.668639053254438
J2o,0.365804,0.34019772,70,23.076923076923077
96o,0.364355,0.33885014999999996,70,22.485207100591715
93s,0.363362,0.33792666,70,21.893491124260358
63s,0.363314,0.33788202,70,21.301775147928996
65o,0.362462,0.33708965999999996,70,20.710059171597635
92s,0.36007,0.33486509999999997,70,20.118343195266274
52s,0.359999,0.33479907,70,19.526627218934912
54o,0.356525,0.33156824999999995,70,18.93491124260355
73s,0.356231,0.33129483,70,18.34319526627219
75o,0.355944,0.33102792,70,17.75147928994083
T5o,0.355899,0.33098607,70,17.159763313609467
42s,0.353576,0.32882567999999995,70,16.56804733727811
83s,0.352931,0.32822583,70,15.976331360946746
T4o,0.351273,0.32668389,70,15.384615384615385
82s,0.350813,0.32625608999999994,70,14.792899408284024
62s,0.350323,0.32580039,70,14.201183431952662
85o,0.35026,0.32574179999999997,70,13.609467455621301
95o,0.350024,0.32552232,70,13.017751479289942
64o,0.346078,0.32185253999999996,70,12.42603550295858
32s,0.345924,0.32170931999999997,70,11.834319526627219
T3o,0.343075,0.31905975,70,11.242603550295858
72s,0.34215,0.31819949999999997,70,10.650887573964498
53o,0.339686,0.31590798,70,10.059171597633137
74o,0.338716,0.31500588,70,9.467455621301776
T2o,0.337919,0.31426467,70,8.875739644970414
84o,0.334312,0.31091016,70,8.284023668639055
43o,0.333583,0.31023219,70,7.6923076923076925
94o,0.330995,0.30782534999999994,70,7.100591715976331
63o,0.328643,0.30563798999999997,70,6.508875739644971
93o,0.32829,0.3053097,70,5.9171597633136095
92o,0.32222,0.2996646,70,5.325443786982249
52o,0.322024,0.29948231999999997,70,4.733727810650888
73o,0.320296,0.29787528,70,4.142011834319527
42o,0.316495,0.29434035000000003,70,3.5502958579881656
83o,0.315945,0.29382885,70,2.9585798816568047
82o,0.312064,0.29021952,70,2.366863905325444
62o,0.3112,0.28941599999999995,70,1.7751479289940828
32o,0.308543,0.28694499,70,1.183431952662722
72o,0.303204,0.28197971999999993,70,0.591715976331361
